37,1000,47330
37,1000,47690
37,1000,48662
37,1000,47570
37,1000,185782
37,1000,61487
37,1000,69101
37,1000,60194
37,1000,49994
37,1000,50516
37,1000,54413
37,1000,49964
37,1000,50045
37,1000,53070
37,1000,50446
37,1000,49204
37,1000,53151
37,1000,49854
37,1000,49384
37,1000,49514
37,1000,58902
37,1000,51788
37,1000,49924
37,1000,68870
37,1000,252809
37,1000,76866
37,1000,121660
37,1000,116260
37,1000,121130
37,1000,61386
37,1000,50856
37,1000,50646
37,1000,67768
37,1000,51137
37,1000,50726
37,1000,49664
37,1000,50405
37,1000,51177
37,1000,50886
37,1000,50275
37,1000,51618
37,1000,51027
37,1000,51337
37,1000,52339
37,1000,200610
37,1000,66777
37,1000,59453
37,1000,53671
37,1000,50396
37,1000,54914
37,1000,49374
37,1000,50506
37,1000,54253
37,1000,49674
37,1000,49223
37,1000,53100
37,1000,50166
37,1000,49213
37,1000,52038
37,1000,49734
37,1000,51899
37,1000,54633
37,1000,61677
37,1000,50776
37,1000,197875
37,1000,59793
37,1000,63941
37,1000,57689
37,1000,51037
37,1000,50866
37,1000,55645
37,1000,50015
37,1000,50064
37,1000,55966
37,1000,50345
37,1000,49935
37,1000,59212
37,1000,50656
37,1000,50025
37,1000,53170
37,1000,49965
37,1000,49464
37,1000,53421
37,1000,50946
37,1000,206120
37,1000,55004
37,1000,72848
37,1000,51718
37,1000,54363
37,1000,56547
37,1000,50386
37,1000,50546
37,1000,51087
37,1000,54483
37,1000,49463
37,1000,49143
37,1000,48111
37,1000,48712
37,1000,50425
37,1000,49243
37,1000,48461
37,1000,49533
37,1000,49624
37,1000,48381
37,1000,215318
37,1000,59834
37,1000,60474
37,1000,57519
37,1000,50125
37,1000,50717
37,1000,54693
37,1000,50927
37,1000,50336
37,1000,53682
37,1000,50756
37,1000,49193
37,1000,53612
37,1000,50926
37,1000,53030
37,1000,53482
37,1000,55415
37,1000,49875
37,1000,50836
37,1000,52589
37,1000,201973
37,1000,53812
37,1000,52339
37,1000,50896
37,1000,48823
37,1000,49373
37,1000,49955
37,1000,48482
37,1000,54062
37,1000,48061
37,1000,49553
37,1000,68410
37,1000,48442
37,1000,49264
37,1000,48081
37,1000,47870
37,1000,49053
37,1000,48272
37,1000,48091
37,1000,49544
37,1000,187575
37,1000,51758
37,1000,51467
37,1000,48652
37,1000,49744
37,1000,56157
37,1000,48111
37,1000,49744
37,1000,47911
37,1000,47860
37,1000,49264
37,1000,47951
37,1000,48311
37,1000,48903
37,1000,47841
37,1000,48922
37,1000,49254
37,1000,49694
37,1000,49012
37,1000,47751
37,1000,319004
37,1000,66275
37,1000,76455
37,1000,70654
37,1000,64702
37,1000,72067
37,1000,55936
37,1000,52700
37,1000,55636
37,1000,57209
37,1000,49524
37,1000,51357
37,1000,49944
37,1000,59433
37,1000,50496
37,1000,50525
37,1000,50165
37,1000,51036
37,1000,49484
37,1000,49423
37,1000,193998
37,1000,51688
37,1000,55395
37,1000,48301
37,1000,47921
37,1000,50035
37,1000,49463
37,1000,55034
37,1000,49113
37,1000,48011
37,1000,49364
37,1000,49123
37,1000,48342
37,1000,48342
37,1000,49033
37,1000,47961
37,1000,48241
37,1000,47870
37,1000,49253
37,1000,48903
37,1000,171434
37,1000,55956
37,1000,56386
37,1000,59272
37,1000,111240
37,1000,49654
37,1000,50326
37,1000,50976
37,1000,48332
37,1000,48632
37,1000,50545
37,1000,48432
37,1000,48722
37,1000,48442
37,1000,49523
37,1000,48472
37,1000,48542
37,1000,49113
37,1000,49173
37,1000,47991
37,1000,200510
37,1000,89360
37,1000,76274
37,1000,51718
37,1000,52339
37,1000,51147
37,1000,51628
37,1000,51437
37,1000,55305
37,1000,56227
37,1000,50766
37,1000,67067
37,1000,50987
37,1000,50626
37,1000,54854
37,1000,51558
37,1000,50205
37,1000,60554
37,1000,53662
37,1000,53101
37,1000,198466
37,1000,60885
37,1000,74050
37,1000,55184
37,1000,50446
37,1000,57679
37,1000,55135
37,1000,49904
37,1000,51017
37,1000,53912
37,1000,50325
37,1000,49664
37,1000,54363
37,1000,50455
37,1000,49554
37,1000,52519
37,1000,50436
37,1000,48913
37,1000,52028
37,1000,50336
37,1000,211561
37,1000,52700
37,1000,94629
37,1000,110620
37,1000,89330
37,1000,51167
37,1000,49975
37,1000,50846
37,1000,51297
37,1000,48602
37,1000,49644
37,1000,50165
37,1000,57359
37,1000,55365
37,1000,76655
37,1000,50717
37,1000,56858
37,1000,53140
37,1000,54974
37,1000,50215
37,1000,230787
37,1000,76635
37,1000,59413
37,1000,54122
37,1000,49895
37,1000,55886
37,1000,49463
37,1000,49304
37,1000,50135
37,1000,50205
37,1000,49253
37,1000,49173
37,1000,49474
37,1000,47640
37,1000,48452
37,1000,48532
37,1000,47880
37,1000,50786
37,1000,58090
37,1000,55856
37,1000,242049
37,1000,65825
37,1000,64702
37,1000,51648
37,1000,56076
37,1000,50406
37,1000,49665
37,1000,54784
37,1000,50105
37,1000,49915
37,1000,53932
37,1000,49253
37,1000,49022
37,1000,55685
37,1000,54453
37,1000,49894
37,1000,53652
37,1000,49814
37,1000,49334
37,1000,52729
37,1000,204868
37,1000,55095
37,1000,123203
37,1000,118144
37,1000,92565
37,1000,52549
37,1000,58440
37,1000,53281
37,1000,50306
37,1000,49785
37,1000,50225
37,1000,51257
37,1000,50806
37,1000,49403
37,1000,50726
37,1000,50014
37,1000,49354
37,1000,50886
37,1000,50155
37,1000,50155
37,1000,210349
37,1000,67147
37,1000,66265
37,1000,51177
37,1000,50847
37,1000,54323
37,1000,50296
37,1000,50415
37,1000,54133
37,1000,50746
37,1000,50125
37,1000,50396
37,1000,53932
37,1000,50466
37,1000,49844
37,1000,53792
37,1000,49394
37,1000,56708
37,1000,68761
37,1000,61266
37,1000,204166
37,1000,66015
37,1000,92926
37,1000,50586
37,1000,48763
37,1000,49774
37,1000,49864
37,1000,48211
37,1000,48262
37,1000,49364
37,1000,70093
37,1000,48742
37,1000,49704
37,1000,48983
37,1000,48141
37,1000,50125
37,1000,49594
37,1000,48241
37,1000,49253
37,1000,51587
37,1000,206772
37,1000,59653
37,1000,64623
37,1000,128994
37,1000,122441
37,1000,129486
37,1000,71956
37,1000,70463
37,1000,66365
37,1000,73610
37,1000,50686
37,1000,61056
37,1000,58050
37,1000,55956
37,1000,57960
37,1000,60384
37,1000,54583
37,1000,51136
37,1000,53492
37,1000,49784
37,1000,230376
37,1000,81394
37,1000,122923
37,1000,125348
37,1000,113945
37,1000,51187
37,1000,56016
37,1000,51487
37,1000,50736
37,1000,55295
37,1000,51588
37,1000,51377
37,1000,55876
37,1000,51788
37,1000,50736
37,1000,51488
37,1000,54042
37,1000,51558
37,1000,55666
37,1000,117483
37,1000,139815
37,1000,58501
37,1000,57939
37,1000,51898
37,1000,55054
37,1000,50896
37,1000,50656
37,1000,55455
37,1000,50676
37,1000,49955
37,1000,50966
37,1000,54123
37,1000,56147
37,1000,50074
37,1000,63050
37,1000,49975
37,1000,50015
37,1000,53953
37,1000,67699
37,1000,62548
37,1000,230737
37,1000,64232
37,1000,65724
37,1000,52550
37,1000,50676
37,1000,56447
37,1000,50476
37,1000,50064
37,1000,54663
37,1000,50205
37,1000,50566
37,1000,49844
37,1000,54243
37,1000,49754
37,1000,49263
37,1000,53401
37,1000,50566
37,1000,49924
37,1000,52760
37,1000,50386
37,1000,220097
37,1000,52770
37,1000,52510
37,1000,107102
37,1000,88057
37,1000,50325
37,1000,48762
37,1000,48101
37,1000,49053
37,1000,48552
37,1000,48842
37,1000,49073
37,1000,48522
37,1000,48702
37,1000,51207
37,1000,47851
37,1000,66677
37,1000,49063
37,1000,48612
37,1000,48151
37,1000,156937
37,1000,51116
37,1000,50225
37,1000,48522
37,1000,48241
37,1000,49403
37,1000,48402
37,1000,47770
37,1000,48913
37,1000,52639
37,1000,50886
37,1000,58581
37,1000,48141
37,1000,47941
37,1000,48071
37,1000,49113
37,1000,48291
37,1000,48081
37,1000,56407
37,1000,52329
37,1000,215788
37,1000,74961
37,1000,50936
37,1000,48101
37,1000,51006
37,1000,57659
37,1000,47410
37,1000,48201
37,1000,48321
37,1000,48071
37,1000,48412
37,1000,47229
37,1000,47980
37,1000,47550
37,1000,47059
37,1000,47700
37,1000,47190
37,1000,47129
37,1000,48953
37,1000,51728
37,1000,204317
37,1000,60364
37,1000,56537
37,1000,56016
37,1000,49855
37,1000,49744
37,1000,54012
37,1000,63460
37,1000,50626
37,1000,53732
37,1000,50315
37,1000,49173
37,1000,49654
37,1000,53532
37,1000,52159
37,1000,54363
37,1000,63951
37,1000,50435
37,1000,50666
37,1000,53271
37,1000,284739
37,1000,79481
37,1000,49554
37,1000,50506
37,1000,47791
37,1000,48612
37,1000,50195
37,1000,51378
37,1000,54002
37,1000,48883
37,1000,48873
37,1000,48832
37,1000,48131
37,1000,48822
37,1000,47941
37,1000,47991
37,1000,48792
37,1000,48121
37,1000,48071
37,1000,49234
37,1000,182215
37,1000,54383
37,1000,53822
37,1000,58501
37,1000,49975
37,1000,48151
37,1000,49614
37,1000,49343
37,1000,48001
37,1000,48682
37,1000,48763
37,1000,48051
37,1000,48001
37,1000,48873
37,1000,48211
37,1000,48312
37,1000,48992
37,1000,47941
37,1000,48191
37,1000,54283
37,1000,220868
37,1000,77186
37,1000,119607
37,1000,116681
37,1000,82556
37,1000,51247
37,1000,55596
37,1000,51207
37,1000,51768
37,1000,56928
37,1000,50776
37,1000,57429
37,1000,55405
37,1000,50305
37,1000,50024
37,1000,54583
37,1000,51248
37,1000,50556
37,1000,54393
37,1000,99328
37,1000,242519
37,1000,64412
37,1000,64301
37,1000,70383
37,1000,50646
37,1000,50135
37,1000,50656
37,1000,55145
37,1000,51578
37,1000,50275
37,1000,54853
37,1000,49995
37,1000,48973
37,1000,54333
37,1000,50305
37,1000,50506
37,1000,53361
37,1000,50295
37,1000,58321
37,1000,60054
37,1000,237880
37,1000,51648
37,1000,55104
37,1000,50105
37,1000,49965
37,1000,49694
37,1000,49504
37,1000,49624
37,1000,50596
37,1000,48282
37,1000,48472
37,1000,49464
37,1000,48211
37,1000,54944
37,1000,48783
37,1000,48061
37,1000,48081
37,1000,49093
37,1000,48432
37,1000,50936
37,1000,212062
37,1000,63000
37,1000,58440
37,1000,52950
37,1000,52921
37,1000,55154
37,1000,51658
37,1000,63470
37,1000,50887
37,1000,50575
37,1000,55385
37,1000,50445
37,1000,49874
37,1000,50496
37,1000,55475
37,1000,50626
37,1000,51628
37,1000,53732
37,1000,50506
37,1000,50245
37,1000,214626
37,1000,63770
37,1000,66035
37,1000,49343
37,1000,48301
37,1000,52880
37,1000,49153
37,1000,49093
37,1000,54533
37,1000,49023
37,1000,49103
37,1000,48432
37,1000,53401
37,1000,47991
37,1000,48181
37,1000,51357
37,1000,55154
37,1000,56036
37,1000,54223
37,1000,51948
37,1000,320437
37,1000,57689
37,1000,70674
37,1000,113906
37,1000,114266
37,1000,87766
37,1000,59312
37,1000,51037
37,1000,51608
37,1000,49644
37,1000,49614
37,1000,51979
37,1000,49854
37,1000,49664
37,1000,48963
37,1000,50947
37,1000,49604
37,1000,48733
37,1000,51197
37,1000,49183
37,1000,189148
37,1000,60765
37,1000,49283
37,1000,48041
37,1000,48682
37,1000,48291
37,1000,48251
37,1000,49864
37,1000,46728
37,1000,47089
37,1000,47099
37,1000,48712
37,1000,47079
37,1000,46879
37,1000,48723
37,1000,46738
37,1000,46718
37,1000,53050
37,1000,56908
37,1000,66967
37,1000,220187
37,1000,74992
37,1000,119597
37,1000,114547
37,1000,89750
37,1000,51868
37,1000,52179
37,1000,60564
37,1000,59593
37,1000,61867
37,1000,56106
37,1000,50777
37,1000,52129
37,1000,50155
37,1000,54113
37,1000,51006
37,1000,49885
37,1000,53201
37,1000,49824
37,1000,109427
37,1000,140716
37,1000,58951
37,1000,62308
37,1000,48081
37,1000,49013
37,1000,49123
37,1000,48071
37,1000,49022
37,1000,48843
37,1000,48211
37,1000,48662
37,1000,48863
37,1000,48141
37,1000,48202
37,1000,50575
37,1000,49844
37,1000,49203
37,1000,50465
37,1000,52720
37,1000,58801
37,1000,209467
37,1000,62729
37,1000,54904
37,1000,94889
37,1000,56748
37,1000,48672
37,1000,48762
37,1000,48392
37,1000,47971
37,1000,48632
37,1000,47740
37,1000,48041
37,1000,55806
37,1000,47980
37,1000,47631
37,1000,49093
37,1000,49113
37,1000,48802
37,1000,49123
37,1000,49985
37,1000,224365
37,1000,66396
37,1000,56507
37,1000,50867
37,1000,50295
37,1000,58461
37,1000,56567
37,1000,50045
37,1000,55315
37,1000,51558
37,1000,50726
37,1000,54563
37,1000,51006
37,1000,50015
37,1000,54363
37,1000,50906
37,1000,50676
37,1000,53822
37,1000,58390
37,1000,110580
37,1000,141267
37,1000,61036
37,1000,56497
37,1000,55566
37,1000,50305
37,1000,49754
37,1000,54723
37,1000,50396
37,1000,49784
37,1000,55065
37,1000,51087
37,1000,49274
37,1000,53582
37,1000,49954
37,1000,48962
37,1000,54173
37,1000,62479
37,1000,49373
37,1000,55265
37,1000,51267
37,1000,198276
37,1000,59853
37,1000,62137
37,1000,50666
37,1000,55294
37,1000,50115
37,1000,49173
37,1000,54133
37,1000,49443
37,1000,49734
37,1000,61436
37,1000,50305
37,1000,50125
37,1000,53471
37,1000,50035
37,1000,49153
37,1000,53071
37,1000,49704
37,1000,49644
37,1000,50205
37,1000,248260
37,1000,87806
37,1000,211240
37,1000,117132
37,1000,97154
37,1000,51427
37,1000,51227
37,1000,50736
37,1000,50866
37,1000,50515
37,1000,48231
37,1000,49854
37,1000,49554
37,1000,48482
37,1000,53801
37,1000,60695
37,1000,48952
37,1000,49794
37,1000,49323
37,1000,49654
37,1000,212432
37,1000,64031
37,1000,92395
37,1000,88949
37,1000,52549
37,1000,52129
37,1000,51848
37,1000,60645
37,1000,59633
37,1000,50205
37,1000,54293
37,1000,52279
37,1000,50506
37,1000,50415
37,1000,55074
37,1000,51217
37,1000,50726
37,1000,54313
37,1000,51007
37,1000,104769
37,1000,146547
37,1000,75703
37,1000,65313
38,1000,22573
38,1000,20108
38,1000,20118
38,1000,20038
38,1000,19838
38,1000,20358
38,1000,20058
38,1000,19978
38,1000,20058
38,1000,24556
38,1000,20118
38,1000,20179
38,1000,19917
38,1000,20178
38,1000,19988
38,1000,19958
38,1000,19967
38,1000,20118
38,1000,19998
38,1000,19908
38,1000,24797
38,1000,19917
38,1000,20028
38,1000,20760
38,1000,20119
38,1000,19768
38,1000,19987
38,1000,20008
38,1000,19998
38,1000,20158
38,1000,20158
38,1000,24186
38,1000,20529
38,1000,20038
38,1000,19967
38,1000,19978
38,1000,20128
38,1000,19817
38,1000,19767
38,1000,19808
38,1000,20108
38,1000,19897
38,1000,23515
38,1000,20108
38,1000,19857
38,1000,19968
38,1000,19597
38,1000,20017
38,1000,19878
38,1000,19958
38,1000,19948
38,1000,22192
38,1000,26711
38,1000,21871
38,1000,20529
38,1000,21040
38,1000,20719
38,1000,67197
38,1000,104798
38,1000,20820
38,1000,20308
38,1000,21109
38,1000,20749
38,1000,27442
38,1000,20449
38,1000,21019
38,1000,21721
38,1000,19898
38,1000,19747
38,1000,19647
38,1000,19477
38,1000,19727
38,1000,20218
38,1000,19918
38,1000,19958
38,1000,19668
38,1000,19607
38,1000,19587
38,1000,19677
38,1000,19627
38,1000,19577
38,1000,20779
38,1000,19387
38,1000,19216
38,1000,19126
38,1000,19226
38,1000,19206
38,1000,19196
38,1000,19336
38,1000,19086
38,1000,19106
38,1000,19077
38,1000,20639
38,1000,19086
38,1000,19096
38,1000,19377
38,1000,19096
38,1000,19086
38,1000,19146
38,1000,19076
38,1000,22313
38,1000,21300
38,1000,19366
38,1000,20449
38,1000,19357
38,1000,19407
38,1000,19246
38,1000,19447
38,1000,19326
38,1000,19287
38,1000,19347
38,1000,19346
38,1000,19197
38,1000,20599
38,1000,19277
38,1000,19327
38,1000,19286
38,1000,19316
38,1000,19327
38,1000,19366
38,1000,19537
38,1000,19236
38,1000,19467
38,1000,19437
38,1000,20700
38,1000,19808
38,1000,145395
38,1000,21331
38,1000,20298
38,1000,21872
38,1000,20238
38,1000,19958
38,1000,20218
38,1000,25989
38,1000,20509
38,1000,23264
38,1000,27933
38,1000,36609
38,1000,32972
38,1000,20218
38,1000,20098
38,1000,20068
38,1000,20048
38,1000,20159
38,1000,20139
38,1000,19998
38,1000,20539
38,1000,20048
38,1000,20078
38,1000,21120
38,1000,19617
38,1000,19628
38,1000,19637
38,1000,19587
38,1000,19877
38,1000,19587
38,1000,19537
38,1000,19457
38,1000,19577
38,1000,20939
38,1000,19557
38,1000,19557
38,1000,19627
38,1000,19577
38,1000,19577
38,1000,20018
38,1000,19497
38,1000,19648
38,1000,42500
38,1000,19717
38,1000,20960
38,1000,19497
38,1000,19617
38,1000,19537
38,1000,19617
38,1000,19778
38,1000,19507
38,1000,19567
38,1000,19367
38,1000,19517
38,1000,19526
38,1000,20630
38,1000,19557
38,1000,19507
38,1000,19588
38,1000,19807
38,1000,19497
38,1000,19577
38,1000,19617
38,1000,19497
38,1000,19607
38,1000,19507
38,1000,20589
38,1000,65955
38,1000,108856
38,1000,25839
38,1000,25488
38,1000,27141
38,1000,52900
38,1000,37271
38,1000,33954
38,1000,39716
38,1000,33253
38,1000,36950
38,1000,26991
38,1000,19257
38,1000,19386
38,1000,19146
38,1000,19046
38,1000,19026
38,1000,19126
38,1000,19407
38,1000,19077
38,1000,19277
38,1000,19287
38,1000,19126
38,1000,19367
38,1000,19227
38,1000,20088
38,1000,19026
38,1000,19227
38,1000,19117
38,1000,19016
38,1000,18785
38,1000,19066
38,1000,19016
38,1000,18976
38,1000,18996
38,1000,19527
38,1000,19877
38,1000,19417
38,1000,19036
38,1000,22513
38,1000,22393
38,1000,19567
38,1000,19567
38,1000,19577
38,1000,19577
38,1000,19517
38,1000,20429
38,1000,19828
38,1000,19496
38,1000,19557
38,1000,19557
38,1000,19406
38,1000,19517
38,1000,19527
38,1000,19587
38,1000,19477
38,1000,19487
38,1000,20428
38,1000,19708
38,1000,19476
38,1000,19557
38,1000,19487
38,1000,19477
38,1000,19467
38,1000,19607
38,1000,19486
38,1000,19607
38,1000,20359
38,1000,64011
38,1000,93728
38,1000,27742
38,1000,24917
38,1000,22954
38,1000,20499
38,1000,21381
38,1000,20358
38,1000,20829
38,1000,20568
38,1000,21030
38,1000,21281
38,1000,22332
38,1000,20870
38,1000,20538
38,1000,20739
38,1000,20589
38,1000,20539
38,1000,21120
38,1000,25509
38,1000,25578
38,1000,26561
38,1000,22442
38,1000,25158
38,1000,19887
38,1000,20279
38,1000,21120
38,1000,19928
38,1000,20007
38,1000,21161
38,1000,20168
38,1000,20168
38,1000,20218
38,1000,20208
38,1000,24306
38,1000,20268
38,1000,22562
38,1000,20018
38,1000,21020
38,1000,20809
38,1000,20178
38,1000,20569
38,1000,20048
38,1000,19977
38,1000,20289
38,1000,24176
38,1000,20108
38,1000,20098
38,1000,21120
38,1000,19958
38,1000,20048
38,1000,20208
38,1000,20449
38,1000,20118
38,1000,20208
38,1000,20208
38,1000,24326
38,1000,19928
38,1000,20288
38,1000,19897
38,1000,20429
38,1000,20368
38,1000,20068
38,1000,20088
38,1000,19988
38,1000,20619
38,1000,22663
38,1000,19848
38,1000,20789
38,1000,183207
38,1000,24406
38,1000,24657
38,1000,35347
38,1000,34936
38,1000,22182
38,1000,20779
38,1000,21631
38,1000,21371
38,1000,21120
38,1000,25388
38,1000,20328
38,1000,21271
38,1000,20498
38,1000,20219
38,1000,20499
38,1000,20399
38,1000,21100
38,1000,20248
38,1000,20869
38,1000,21010
38,1000,24527
38,1000,20269
38,1000,21090
38,1000,20168
38,1000,20369
38,1000,20198
38,1000,20990
38,1000,20349
38,1000,20489
38,1000,20879
38,1000,24867
38,1000,20018
38,1000,20148
38,1000,20098
38,1000,20399
38,1000,20168
38,1000,20118
38,1000,20068
38,1000,20268
38,1000,20239
38,1000,20539
38,1000,23335
38,1000,20269
38,1000,19937
38,1000,20299
38,1000,19827
38,1000,19998
38,1000,19948
38,1000,20109
38,1000,20760
38,1000,20068
38,1000,20369
38,1000,24146
38,1000,20699
38,1000,20178
38,1000,20128
38,1000,20860
38,1000,20198
38,1000,20589
38,1000,19927
38,1000,26380
38,1000,26430
38,1000,20890
38,1000,20850
38,1000,19908
38,1000,28835
38,1000,111391
38,1000,47981
38,1000,78389
38,1000,20509
38,1000,19888
38,1000,19908
38,1000,35928
38,1000,37652
38,1000,40948
38,1000,37521
38,1000,41269
38,1000,38743
38,1000,36819
38,1000,39785
38,1000,36559
38,1000,39705
38,1000,19637
38,1000,19167
38,1000,19116
38,1000,19227
38,1000,19066
38,1000,19547
38,1000,28003
38,1000,19287
38,1000,18835
38,1000,20679
38,1000,22242
38,1000,21080
38,1000,19828
38,1000,19648
38,1000,19797
38,1000,19798
38,1000,19557
38,1000,20770
38,1000,19547
38,1000,19577
38,1000,19527
38,1000,19527
38,1000,19747
38,1000,19537
38,1000,19577
38,1000,19607
38,1000,19958
38,1000,20699
38,1000,19537
38,1000,19366
38,1000,19587
38,1000,19507
38,1000,19607
38,1000,19497
38,1000,19667
38,1000,19547
38,1000,19748
38,1000,19567
38,1000,20559
38,1000,19587
38,1000,19597
38,1000,19507
38,1000,19547
38,1000,19557
38,1000,22001
38,1000,21430
38,1000,19668
38,1000,19527
38,1000,19587
38,1000,20790
38,1000,19466
38,1000,19497
38,1000,19567
38,1000,71355
38,1000,30829
38,1000,68670
38,1000,23565
38,1000,23495
38,1000,22603
38,1000,22863
38,1000,24296
38,1000,25598
38,1000,20138
38,1000,20088
38,1000,20008
38,1000,25007
38,1000,21090
38,1000,21200
38,1000,20950
38,1000,20088
38,1000,20249
38,1000,20148
38,1000,20118
38,1000,20148
38,1000,20108
38,1000,28053
38,1000,25198
38,1000,19918
38,1000,20038
38,1000,20018
38,1000,20128
38,1000,19978
38,1000,20178
38,1000,20138
38,1000,19958
38,1000,20188
38,1000,24296
38,1000,20118
38,1000,20159
38,1000,20088
38,1000,20088
38,1000,19788
38,1000,19997
38,1000,20018
38,1000,20098
38,1000,19848
38,1000,20268
38,1000,23705
38,1000,20108
38,1000,20038
38,1000,20028
38,1000,20368
38,1000,19938
38,1000,19777
38,1000,20148
38,1000,19948
38,1000,20268
38,1000,19988
38,1000,23675
38,1000,20038
38,1000,20098
38,1000,26481
38,1000,20118
38,1000,22343
38,1000,25378
38,1000,19196
38,1000,19296
38,1000,19246
38,1000,19246
38,1000,21901
38,1000,19988
38,1000,75313
38,1000,99167
38,1000,24035
38,1000,24326
38,1000,24897
38,1000,48031
38,1000,35467
38,1000,39846
38,1000,37942
38,1000,37320
38,1000,41508
38,1000,37762
38,1000,41759
38,1000,42831
38,1000,38824
38,1000,27873
38,1000,20909
38,1000,20539
38,1000,20529
38,1000,20259
38,1000,20589
38,1000,20448
38,1000,20650
38,1000,20959
38,1000,20699
38,1000,20820
38,1000,24877
38,1000,21050
38,1000,20689
38,1000,20559
38,1000,20368
38,1000,20479
38,1000,20078
38,1000,20599
38,1000,21441
38,1000,20549
38,1000,20640
38,1000,24646
38,1000,20539
38,1000,20098
38,1000,19998
38,1000,20198
38,1000,20900
38,1000,20358
38,1000,20299
38,1000,20088
38,1000,20268
38,1000,24346
38,1000,29055
38,1000,20459
38,1000,22273
38,1000,19678
38,1000,19968
38,1000,19777
38,1000,19487
38,1000,19537
38,1000,19497
38,1000,20639
38,1000,23023
38,1000,19617
38,1000,19637
38,1000,19477
38,1000,19567
38,1000,19918
38,1000,19597
38,1000,20108
38,1000,20829
38,1000,19367
38,1000,79010
38,1000,140997
38,1000,28153
38,1000,27733
38,1000,29345
38,1000,37361
38,1000,44384
38,1000,51417
38,1000,42109
38,1000,40727
38,1000,36760
38,1000,24226
38,1000,21050
38,1000,21351
38,1000,20689
38,1000,20970
38,1000,20629
38,1000,20509
38,1000,22473
38,1000,21049
38,1000,21661
38,1000,20829
38,1000,21631
38,1000,20479
38,1000,25258
38,1000,20399
38,1000,20348
38,1000,21651
38,1000,20239
38,1000,20038
38,1000,20750
38,1000,20178
38,1000,20028
38,1000,20489
38,1000,20308
38,1000,24917
38,1000,20268
38,1000,20880
38,1000,20970
38,1000,26340
38,1000,36429
38,1000,22152
38,1000,20539
38,1000,20208
38,1000,20208
38,1000,19967
38,1000,22834
38,1000,20369
38,1000,19948
38,1000,20128
38,1000,19858
38,1000,19697
38,1000,19668
38,1000,19697
38,1000,20669
38,1000,19708
38,1000,19787
38,1000,21691
38,1000,20478
38,1000,19346
38,1000,20699
38,1000,19487
38,1000,20169
38,1000,19767
38,1000,23744
38,1000,24165
38,1000,20750
38,1000,22803
38,1000,20499
38,1000,88477
38,1000,56708
38,1000,24156
38,1000,23485
38,1000,24587
38,1000,23324
38,1000,20349
38,1000,20579
38,1000,21080
38,1000,20308
38,1000,20199
38,1000,25158
38,1000,20990
38,1000,20629
38,1000,19938
38,1000,20138
38,1000,20278
38,1000,20088
38,1000,20699
38,1000,19948
38,1000,20289
38,1000,20269
38,1000,24006
38,1000,20428
38,1000,20369
38,1000,20058
38,1000,20108
38,1000,20128
38,1000,20058
38,1000,20389
38,1000,20439
38,1000,20088
38,1000,24396
38,1000,19918
38,1000,21050
38,1000,19998
38,1000,26921
38,1000,19987
38,1000,19948
38,1000,20148
38,1000,19988
38,1000,20649
38,1000,20078
38,1000,23605
38,1000,20559
38,1000,20088
38,1000,19998
38,1000,20229
38,1000,20799
38,1000,20058
38,1000,20078
38,1000,20970
38,1000,20178
38,1000,20900
38,1000,23695
38,1000,21250
38,1000,19918
38,1000,20298
38,1000,21731
38,1000,20018
38,1000,20148
38,1000,20289
38,1000,20909
38,1000,19917
38,1000,20369
38,1000,29325
38,1000,32031
38,1000,37581
38,1000,97144
38,1000,87285
38,1000,23704
38,1000,23985
38,1000,22863
38,1000,23304
38,1000,37802
38,1000,38182
38,1000,43011
38,1000,37791
38,1000,37150
38,1000,42169
38,1000,39946
38,1000,37641
38,1000,42280
38,1000,37912
38,1000,31600
38,1000,21010
38,1000,20338
38,1000,20028
38,1000,20238
38,1000,19978
38,1000,19988
38,1000,24937
38,1000,20399
38,1000,20008
38,1000,20158
38,1000,20369
38,1000,20058
38,1000,20148
38,1000,20178
38,1000,20078
38,1000,20399
38,1000,19827
38,1000,23614
38,1000,20068
38,1000,20138
38,1000,20139
38,1000,19837
38,1000,19798
38,1000,20148
38,1000,19847
38,1000,20790
38,1000,20218
38,1000,23414
38,1000,20249
38,1000,20028
38,1000,20098
38,1000,20018
38,1000,19928
38,1000,19988
38,1000,21200
38,1000,22844
38,1000,19808
38,1000,19717
38,1000,22302
38,1000,20038
38,1000,20058
38,1000,20579
38,1000,20068
38,1000,19998
38,1000,20008
38,1000,21020
38,1000,21611
38,1000,22382
38,1000,20168
38,1000,21521
38,1000,20218
38,1000,72728
38,1000,53902
38,1000,21872
38,1000,20629
38,1000,20920
38,1000,32552
38,1000,20038
38,1000,20258
38,1000,20169
38,1000,20038
38,1000,19798
38,1000,19977
38,1000,20179
38,1000,20198
38,1000,20008
38,1000,20068
38,1000,20068
38,1000,19888
38,1000,19868
38,1000,20088
38,1000,20139
38,1000,20378
38,1000,20208
38,1000,20128
38,1000,26531
38,1000,20148
38,1000,21331
38,1000,19667
38,1000,19577
38,1000,20068
38,1000,19607
38,1000,19457
38,1000,19938
38,1000,19517
38,1000,19597
38,1000,19577
38,1000,19618
38,1000,20950
38,1000,19607
38,1000,19617
38,1000,19587
38,1000,19567
38,1000,19768
38,1000,19537
38,1000,19547
38,1000,19537
38,1000,19857
38,1000,21131
38,1000,19527
38,1000,19506
38,1000,19587
38,1000,19547
38,1000,19708
38,1000,19637
38,1000,19557
38,1000,19466
